date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-27,19:07:09, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.2 , 0 
2014-05-27,19:07:09, 11 , 16.1 , 1 , 407.8 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 4.5 , 24.7 , 0 
2014-05-27,19:07:09, 12 ,-16 , 1 , 411.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.6 , 0 
2014-05-27,19:07:09, 13 , 399.2 , 67.2 , 19.6 , 101.1 , 12.1 , 19.1 , 20.5 , 0 , 0.6 , 401.6 , 0 ,
2014-05-27,19:08:09, 1 ,-51.1 , 1 , 400.7 ,-12.1 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 25.1 , 0 
2014-05-27,19:08:09, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 24 , 0 
2014-05-27,19:08:09, 3 , 16.2 , 1 , 398.6 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 3.36 , 22.6 , 0 
2014-05-27,19:08:09, 4 , 16.9 , 1 , 401.2 ,-2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:08:09, 5 , 150 , 1 , 406.3 ,-1.6 , 1 , 1 ,-7.1 , 0 , 405.1 , 8.1 , 1.018258 , 0 , 0 , 24.5 , 0 
2014-05-27,19:08:09, 6 , 16.2 , 1 , 402.3 ,-6.8 , 1 , 1 ,-7.1 , 0 , 401.6 , 8.2 , 0.551824 , 0 , 0 , 22.5 , 0 
2014-05-27,19:08:09, 7 , 16.3 , 1 , 407.9 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 12 , 0.5156688 , 0 , 0 , 21.3 , 0 
2014-05-27,19:08:09, 8 ,-51.1 , 1 , 408.3 ,-8.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 12.6 , 0.4877881 , 0 , 0 , 20.5 , 0 
2014-05-27,19:08:09, 9 ,-51.1 , 1 , 406.4 , 2 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 4.08 , 21.5 , 0 
2014-05-27,19:08:09, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 0 , 23.2 , 0 
2014-05-27,19:08:09, 11 , 16.1 , 1 , 407.8 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.6 , 0 
2014-05-27,19:08:09, 12 ,-16 , 1 , 412.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.5 , 0 
2014-05-27,19:08:09, 13 , 400.4 , 67.5 , 19.5 , 101.1 , 12.1 , 19.1 , 20.5 , 0 , 0.7 , 401.6 , 0 ,
2014-05-27,19:09:09, 1 ,-51.1 , 1 , 400.7 ,-12.1 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 25 , 0 
2014-05-27,19:09:09, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 24 , 0 
2014-05-27,19:09:09, 3 , 16.2 , 1 , 398.6 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.6 , 0 
2014-05-27,19:09:09, 4 , 16.9 , 1 , 401.2 ,-2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:09:09, 5 , 150 , 1 , 406.3 ,-1.6 , 1 , 1 ,-7.1 , 0 , 405.1 , 8.1 , 1.018258 , 0 , 0 , 24.5 , 0 
2014-05-27,19:09:09, 6 , 16.2 , 1 , 401.7 ,-6.8 , 1 , 1 ,-7.1 , 0 , 401.6 , 8.2 , 0.551824 , 0 , 3.91 , 22.5 , 0 
2014-05-27,19:09:09, 7 , 16.3 , 1 , 407.9 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 12 , 0.5156688 , 0 , 0 , 21.3 , 0 
2014-05-27,19:09:09, 8 ,-51.1 , 1 , 408.3 ,-8.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 12.6 , 0.4877881 , 0 , 0 , 20.5 , 0 
2014-05-27,19:09:09, 9 ,-51.1 , 1 , 406.4 , 2 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 0 , 21.5 , 0 
2014-05-27,19:09:09, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.2 , 0 
2014-05-27,19:09:09, 11 , 16.1 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.6 , 0 
2014-05-27,19:09:09, 12 ,-16 , 1 , 412.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 0 , 23.5 , 0 
2014-05-27,19:09:09, 13 , 401.6 , 67.6 , 19.4 , 101.1 , 12 , 19.1 , 20.5 , 0 , 0.6 , 401.6 , 0 ,
2014-05-27,19:10:10, 1 ,-51.1 , 1 , 400.7 ,-12.1 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 25 , 0 
2014-05-27,19:10:10, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 24 , 0 
2014-05-27,19:10:10, 3 , 16.2 , 1 , 398 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.5 , 0 
2014-05-27,19:10:10, 4 , 17 , 1 , 401.2 ,-2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:10:10, 5 , 150 , 1 , 406.3 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.5 , 0 
2014-05-27,19:10:10, 6 , 16.1 , 1 , 402.8 ,-6.8 , 1 , 1 ,-7.1 , 0 , 401.6 , 8.2 , 0.551824 , 0 , 0 , 22.5 , 0 
2014-05-27,19:10:10, 7 , 16.3 , 1 , 408.4 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 12 , 0.5156688 , 0 , 0 , 21.3 , 0 
2014-05-27,19:10:10, 8 ,-51.1 , 1 , 408.3 ,-8.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 12.6 , 0.4877881 , 0 , 4.31 , 20.5 , 0 
2014-05-27,19:10:10, 9 ,-51.1 , 1 , 406.4 , 2 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 0 , 21.5 , 0 
2014-05-27,19:10:10, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.2 , 0 
2014-05-27,19:10:10, 11 , 16 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.6 , 0 
2014-05-27,19:10:10, 12 ,-16 , 1 , 412.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.5 , 0 
2014-05-27,19:10:10, 13 , 406.3 , 67.9 , 19.3 , 101.1 , 12 , 19 , 20.5 , 0 , 0.8 , 401.6 , 0 ,
2014-05-27,19:11:10, 1 ,-51.1 , 1 , 400.7 ,-12.2 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 25 , 0 
2014-05-27,19:11:10, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:11:10, 3 , 16.2 , 1 , 398 , 0.4 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.5 , 0 
2014-05-27,19:11:10, 4 , 17 , 1 , 401.2 ,-2.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:11:10, 5 , 150 , 1 , 406.5 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.5 , 0 
2014-05-27,19:11:10, 6 , 16.2 , 1 , 402.3 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.5 , 0 
2014-05-27,19:11:10, 7 , 16.3 , 1 , 407.9 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 12 , 0.5156688 , 0 , 0 , 21.2 , 0 
2014-05-27,19:11:10, 8 ,-51.1 , 1 , 408.8 ,-8.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 12.6 , 0.4877881 , 0 , 0 , 20.4 , 0 
2014-05-27,19:11:10, 9 ,-51.1 , 1 , 406.4 , 1.8 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 0 , 21.5 , 0 
2014-05-27,19:11:10, 10 , 16.1 , 1 , 404 , 3.2 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 0 , 23.2 , 0 
2014-05-27,19:11:10, 11 , 16.1 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.6 , 0 
2014-05-27,19:11:10, 12 ,-16 , 1 , 412.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.5 , 0 
2014-05-27,19:11:10, 13 , 402.8 , 68.4 , 19.1 , 101.1 , 12 , 18.9 , 20.5 , 0 , 0.8 , 401.6 , 0 ,
2014-05-27,19:12:09, 1 ,-51.1 , 1 , 400.7 ,-12.2 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 25 , 0 
2014-05-27,19:12:09, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:12:09, 3 , 16.2 , 1 , 397.5 , 0.4 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.5 , 0 
2014-05-27,19:12:09, 4 , 17 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:12:09, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:12:09, 6 , 16.2 , 1 , 406.2 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.5 , 0 
2014-05-27,19:12:09, 7 , 16.4 , 1 , 408.4 ,-1.6 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:12:09, 8 ,-51.1 , 1 , 408.8 ,-8.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 12.6 , 0.4877881 , 0 , 0 , 20.4 , 0 
2014-05-27,19:12:09, 9 ,-51.1 , 1 , 406.4 , 2 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 0 , 21.4 , 0 
2014-05-27,19:12:09, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.1 , 0 
2014-05-27,19:12:09, 11 , 16.2 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 4.5 , 24.6 , 0 
2014-05-27,19:12:09, 12 ,-16 , 1 , 412.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 0 , 23.5 , 0 
2014-05-27,19:12:09, 13 , 407.5 , 68.1 , 19.3 , 101.1 , 12 , 18.9 , 20.5 , 0 , 0.7 , 401.6 , 0 ,
2014-05-27,19:13:09, 1 ,-51.1 , 1 , 400.7 ,-12.2 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.9 , 0 
2014-05-27,19:13:09, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:13:09, 3 , 16.2 , 1 , 397.5 , 0.4 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.5 , 0 
2014-05-27,19:13:09, 4 , 16.9 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:13:09, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:13:09, 6 , 16.1 , 1 , 405.7 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 3.91 , 22.4 , 0 
2014-05-27,19:13:09, 7 , 16.4 , 1 , 407.2 ,-1.6 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:13:09, 8 ,-51.1 , 1 , 408.8 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 0 , 20.4 , 0 
2014-05-27,19:13:09, 9 ,-51.1 , 1 , 406.4 , 1.8 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 4.08 , 21.4 , 0 
2014-05-27,19:13:09, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 0 , 23.1 , 0 
2014-05-27,19:13:09, 11 , 16.1 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.5 , 0 
2014-05-27,19:13:09, 12 ,-16 , 1 , 413.6 , 0.9 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.5 , 0 
2014-05-27,19:13:09, 13 , 409.8 , 67.4 , 19.5 , 101.1 , 12 , 19 , 20.5 , 0 , 0.4 , 401.6 , 0 ,
2014-05-27,19:14:10, 1 ,-51.1 , 1 , 400.7 ,-12.2 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.9 , 0 
2014-05-27,19:14:10, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:14:10, 3 , 16.2 , 1 , 397 , 0.4 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.5 , 0 
2014-05-27,19:14:10, 4 , 16.9 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:14:10, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:14:10, 6 , 16.1 , 1 , 406.8 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.4 , 0 
2014-05-27,19:14:10, 7 , 16.3 , 1 , 407.2 ,-1.6 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:14:10, 8 ,-51.1 , 1 , 409.4 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 0 , 20.4 , 0 
2014-05-27,19:14:10, 9 ,-51.1 , 1 , 406.4 , 2 , 1 , 1 ,-7.1 , 0 , 405.1 , 14 , 1.003506 , 0 , 0 , 21.4 , 0 
2014-05-27,19:14:10, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.1 , 0 
2014-05-27,19:14:10, 11 , 16.1 , 1 , 408.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.5 , 0 
2014-05-27,19:14:10, 12 ,-16 , 1 , 413.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 0 , 23.4 , 0 
2014-05-27,19:14:10, 13 , 402.8 , 67.7 , 19.4 , 101 , 12.1 , 19 , 20.5 , 0 , 0.7 , 402.8 , 0 ,
2014-05-27,19:15:10, 1 ,-51.1 , 1 , 400.7 ,-12.2 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.9 , 0 
2014-05-27,19:15:10, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:15:10, 3 , 16.2 , 1 , 396.4 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.4 , 0 
2014-05-27,19:15:10, 4 , 16.8 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:15:10, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:15:10, 6 , 16.1 , 1 , 406.2 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.4 , 0 
2014-05-27,19:15:10, 7 , 16.4 , 1 , 407.7 ,-1.8 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:15:10, 8 ,-51.1 , 1 , 409.9 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 0 , 20.4 , 0 
2014-05-27,19:15:10, 9 ,-51.1 , 1 , 408.4 , 2 , 1 , 1 ,-7.1 , 0 , 406.3 , 14.5 , 1.00303 , 0 , 0 , 21.4 , 0 
2014-05-27,19:15:10, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 402.8 , 16.2 , 0.9975374 , 0 , 3.8 , 23.1 , 0 
2014-05-27,19:15:10, 11 , 16.1 , 1 , 409.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.5 , 0 
2014-05-27,19:15:10, 12 ,-16 , 1 , 414.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.4 , 0 
2014-05-27,19:15:10, 13 , 406.3 , 67.3 , 19.4 , 101 , 12.1 , 19 , 20.5 , 0 , 0.6 , 402.8 , 0 ,
2014-05-27,19:16:10, 1 ,-51.1 , 1 , 400.7 ,-12.4 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 4.69 , 24.9 , 0 
2014-05-27,19:16:10, 2 ,-51.1 , 1 , 400.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.9 , 0 
2014-05-27,19:16:10, 3 , 16.2 , 1 , 396.4 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.4 , 0 
2014-05-27,19:16:10, 4 , 16.8 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:16:10, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:16:10, 6 , 16.2 , 1 , 407.3 ,-6.8 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 3.91 , 22.3 , 0 
2014-05-27,19:16:10, 7 , 16.4 , 1 , 408.7 ,-1.8 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:16:10, 8 ,-51.1 , 1 , 409.9 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 0 , 20.4 , 0 
2014-05-27,19:16:10, 9 ,-51.1 , 1 , 407.2 , 2 , 1 , 1 ,-7.1 , 0 , 406.3 , 14.5 , 1.00303 , 0 , 0 , 21.4 , 0 
2014-05-27,19:16:10, 10 , 16.1 , 1 , 404 , 3.1 , 1 , 1 ,-7.1 , 0 , 405.1 , 14.5 , 0.9988954 , 0 , 0 , 23.1 , 0 
2014-05-27,19:16:10, 11 , 16.1 , 1 , 409.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.5 , 1.012019 , 0 , 0 , 24.5 , 0 
2014-05-27,19:16:10, 12 ,-16 , 1 , 414.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 0 , 23.4 , 0 
2014-05-27,19:16:10, 13 , 405.1 , 67.1 , 19.4 , 101 , 12.1 , 19 , 20.5 , 0 , 0.7 , 402.8 , 0 ,
2014-05-27,19:17:09, 1 ,-51.1 , 1 , 400.7 ,-12.4 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.9 , 0 
2014-05-27,19:17:09, 2 ,-51.1 , 1 , 399.7 ,-3.3 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.8 , 0 
2014-05-27,19:17:09, 3 , 16.2 , 1 , 396.4 , 0.5 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.4 , 0 
2014-05-27,19:17:09, 4 , 16.9 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:17:09, 5 , 150 , 1 , 406.5 ,-1.4 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.4 , 0 
2014-05-27,19:17:09, 6 , 16.2 , 1 , 406.2 ,-7 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.3 , 0 
2014-05-27,19:17:09, 7 , 16.4 , 1 , 408.2 ,-1.8 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.2 , 0 
2014-05-27,19:17:09, 8 ,-51.1 , 1 , 409.9 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 4.31 , 20.4 , 0 
2014-05-27,19:17:09, 9 ,-51.1 , 1 , 407.2 , 2 , 1 , 1 ,-7.1 , 0 , 406.3 , 14.5 , 1.00303 , 0 , 0 , 21.4 , 0 
2014-05-27,19:17:09, 10 , 16.1 , 1 , 404.6 , 3.1 , 1 , 1 ,-7.1 , 0 , 405.1 , 14.5 , 0.9988954 , 0 , 3.8 , 23 , 0 
2014-05-27,19:17:09, 11 , 16.2 , 1 , 409.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 408.6 , 11.4 , 1.011118 , 0 , 0 , 24.5 , 0 
2014-05-27,19:17:09, 12 ,-16 , 1 , 413.6 , 0.9 , 1 , 1 ,-7.1 , 0 , 411 , 12.1 , 1.001397 , 0 , 6.4 , 23.4 , 0 
2014-05-27,19:17:09, 13 , 408.6 , 67.3 , 19.6 , 101 , 12.1 , 19.1 , 20.5 , 0 , 0.8 , 402.8 , 0 ,
2014-05-27,19:18:09, 1 ,-51.1 , 1 , 400.7 ,-12.4 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.8 , 0 
2014-05-27,19:18:09, 2 ,-51.1 , 1 , 400.7 ,-3.5 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 1.011971 , 0 , 0 , 23.8 , 0 
2014-05-27,19:18:09, 3 , 16.2 , 1 , 395.9 , 0.4 , 1 , 1 ,-7.1 , 0 , 399.2 , 8 , 0.5335652 , 0 , 0 , 22.4 , 0 
2014-05-27,19:18:09, 4 , 16.9 , 1 , 401.2 ,-2.7 , 1 , 1 ,-7.1 , 0 , 400.4 , 8 , 1.015748 , 0 , 0 ,-51.1 , 0 
2014-05-27,19:18:09, 5 , 150 , 1 , 406.5 ,-1.6 , 1 , 1 ,-7.1 , 0 , 406.3 , 8 , 1.018796 , 0 , 0 , 24.3 , 0 
2014-05-27,19:18:09, 6 , 16.2 , 1 , 406.8 ,-7 , 1 , 1 ,-7.1 , 0 , 402.8 , 8 , 0.5519121 , 0 , 0 , 22.3 , 0 
2014-05-27,19:18:09, 7 , 16.4 , 1 , 408.2 ,-1.8 , 1 , 1 ,-7.1 , 0 , 407.5 , 11.7 , 0.515416 , 0 , 0 , 21.1 , 0 
2014-05-27,19:18:09, 8 ,-51.1 , 1 , 409.4 ,-8.1 , 1 , 1 ,-7.1 , 0 , 409.8 , 12.1 , 0.4885558 , 0 , 0 , 20.3 , 0 
2014-05-27,19:18:09, 9 ,-51.1 , 1 , 407.2 , 2 , 1 , 1 ,-7.1 , 0 , 406.3 , 14.5 , 1.00303 , 0 , 4.08 , 21.4 , 0 
2014-05-27,19:18:09, 10 , 16.2 , 1 , 404.6 , 3.1 , 1 , 1 ,-7.1 , 0 , 405.1 , 14.5 , 0.9988954 , 0 , 0 , 23 , 0 
2014-05-27,19:18:09, 11 , 16.2 , 1 , 409.5 ,-4.1 , 1 , 1 ,-7.1 , 0 , 408.6 , 11.4 , 1.011118 , 0 , 4.5 , 24.4 , 0 
2014-05-27,19:18:09, 12 ,-16 , 1 , 414.6 , 1.1 , 1 , 1 ,-7.1 , 0 , 413.3 , 11.8 , 1.000688 , 0 , 6.4 , 23.4 , 0 
2014-05-27,19:18:09, 13 , 413.3 , 67.4 , 19.5 , 101 , 12.1 , 19.1 , 20.5 , 0 , 0.8 , 402.8 , 0 ,
2014-05-27,19:19:10, 1 ,-51.1 , 1 , 400.7 ,-12.4 , 1 , 1 ,-7.1 , 0 , 400.4 , 7.9 , 0.9991806 , 0 , 0 , 24.8 , 0 
