date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-05-29,10:27:10, 11 , 16.4 , 1 , 501.8 ,-1.3 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 0 , 19.4 , 0 
2014-05-29,10:27:10, 12 ,-17.8 , 1 , 497.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.4 , 0 
2014-05-29,10:27:10, 13 , 492 , 67.8 , 16.3 , 102.5 , 9.9 , 15.8 , 19.1 , 907 , 0.3 , 418 , 0 ,
2014-05-29,10:28:09, 1 ,-51.1 , 1 , 419.3 ,-10.6 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.3 , 0 
2014-05-29,10:28:09, 2 ,-51.1 , 1 , 413.4 ,-6.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 25.2 , 0 
2014-05-29,10:28:09, 3 , 16.4 , 1 , 495 ,-4.1 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.4 , 0 
2014-05-29,10:28:09, 4 , 16.7 , 1 , 529.1 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:28:09, 5 , 150 , 1 , 503.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.5 , 0 
2014-05-29,10:28:09, 6 , 16.4 , 1 , 494.8 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.8 , 0 
2014-05-29,10:28:09, 7 , 17.1 , 1 , 528.4 ,-5 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 16.9 , 0 
2014-05-29,10:28:09, 8 ,-51.1 , 1 , 493.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 500.2 , 10.1 , 0.4703141 , 0 , 0 , 17.4 , 0 
2014-05-29,10:28:09, 9 ,-51.1 , 1 , 485.6 ,-2.2 , 1 , 1 ,-7.1 , 0 , 487.3 , 6.9 , 1.007447 , 0 , 0 , 19.3 , 0 
2014-05-29,10:28:09, 10 , 16.9 , 1 , 444.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 448.6 , 9.1 , 0.9987997 , 0 , 0 , 19.3 , 0 
2014-05-29,10:28:09, 11 , 16.5 , 1 , 500.8 ,-1.4 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 4.5 , 19.5 , 0 
2014-05-29,10:28:09, 12 ,-17.8 , 1 , 497.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.4 , 0 
2014-05-29,10:28:09, 13 , 527.3 , 69.9 , 16.1 , 102.5 , 9.9 , 15.8 , 19.2 , 903 , 0.5 , 418 , 0 ,
2014-05-29,10:29:09, 1 ,-51.1 , 1 , 419.3 ,-10.6 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.4 , 0 
2014-05-29,10:29:09, 2 ,-51.1 , 1 , 413.4 ,-6.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 25.4 , 0 
2014-05-29,10:29:09, 3 , 16.4 , 1 , 490.9 ,-4.1 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 3.36 , 19.4 , 0 
2014-05-29,10:29:09, 4 , 16.8 , 1 , 529.1 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:29:09, 5 , 150 , 1 , 503.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.5 , 0 
2014-05-29,10:29:09, 6 , 16.5 , 1 , 495.3 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.8 , 0 
2014-05-29,10:29:09, 7 , 17.2 , 1 , 526 ,-5 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 3.62 , 16.9 , 0 
2014-05-29,10:29:09, 8 ,-51.1 , 1 , 493.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.4 , 0 
2014-05-29,10:29:09, 9 ,-51.1 , 1 , 485.6 ,-2.2 , 1 , 1 ,-7.1 , 0 , 487.3 , 6.9 , 1.007447 , 0 , 0 , 19.4 , 0 
2014-05-29,10:29:09, 10 , 17.1 , 1 , 444.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 448.6 , 9.1 , 0.9987997 , 0 , 0 , 19.4 , 0 
2014-05-29,10:29:09, 11 , 16.5 , 1 , 500.8 ,-1.4 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 0 , 19.5 , 0 
2014-05-29,10:29:09, 12 ,-17.8 , 1 , 496.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 6.4 , 20.5 , 0 
2014-05-29,10:29:09, 13 , 494.4 , 70.2 , 16.3 , 102.5 , 9.9 , 15.8 , 19.2 , 899 , 0 , 418 , 0 ,
2014-05-29,10:30:09, 1 ,-51.1 , 1 , 420.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.4 , 0 
2014-05-29,10:30:09, 2 ,-51.1 , 1 , 412.4 ,-7.1 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 25.6 , 0 
2014-05-29,10:30:09, 3 , 16.5 , 1 , 493 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.4 , 0 
2014-05-29,10:30:09, 4 , 17.1 , 1 , 531.2 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:30:09, 5 , 150 , 1 , 502.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.6 , 0 
2014-05-29,10:30:09, 6 , 16.6 , 1 , 491.8 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.8 , 0 
2014-05-29,10:30:09, 7 , 17.2 , 1 , 526 ,-4.9 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17 , 0 
2014-05-29,10:30:09, 8 ,-51.1 , 1 , 493.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 4.31 , 17.5 , 0 
2014-05-29,10:30:09, 9 ,-51.1 , 1 , 485.6 ,-2.2 , 1 , 1 ,-7.1 , 0 , 487.3 , 6.9 , 1.007447 , 0 , 0 , 19.4 , 0 
2014-05-29,10:30:09, 10 , 17.4 , 1 , 444.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 448.6 , 9.1 , 0.9987997 , 0 , 3.8 , 19.4 , 0 
2014-05-29,10:30:09, 11 , 16.6 , 1 , 500.8 ,-1.3 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 0 , 19.5 , 0 
2014-05-29,10:30:09, 12 ,-17.8 , 1 , 496.7 ,-4.3 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.5 , 0 
2014-05-29,10:30:09, 13 , 418 , 67.7 , 16.3 , 102.5 , 9.6 , 15.9 , 19.2 , 897 , 0.8 , 418 , 0 ,
2014-05-29,10:31:10, 1 ,-51.1 , 1 , 419.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.4 , 0 
2014-05-29,10:31:10, 2 ,-51.1 , 1 , 411.5 ,-6.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 25.8 , 0 
2014-05-29,10:31:10, 3 , 16.6 , 1 , 495 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 3.36 , 19.4 , 0 
2014-05-29,10:31:10, 4 , 17 , 1 , 540.6 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:31:10, 5 , 150 , 1 , 502.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 4.6 , 20.6 , 0 
2014-05-29,10:31:10, 6 , 16.7 , 1 , 490.3 ,-7.7 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.9 , 0 
2014-05-29,10:31:10, 7 , 17.3 , 1 , 525.5 ,-4.9 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17 , 0 
2014-05-29,10:31:10, 8 ,-51.1 , 1 , 493.2 ,-5.8 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 4.31 , 17.5 , 0 
2014-05-29,10:31:10, 9 ,-51.1 , 1 , 484.6 ,-2.2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.4 , 0 
2014-05-29,10:31:10, 10 , 17.7 , 1 , 444.5 , 0.7 , 1 , 1 ,-7.1 , 0 , 448.6 , 9.1 , 0.9987997 , 0 , 0 , 19.5 , 0 
2014-05-29,10:31:10, 11 , 16.6 , 1 , 499.8 ,-1.3 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 0 , 19.6 , 0 
2014-05-29,10:31:10, 12 ,-17.8 , 1 , 496.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.6 , 0 
2014-05-29,10:31:10, 13 , 483.8 , 66.9 , 16.6 , 102.5 , 9.6 , 16 , 19.4 , 897 , 0.8 , 418 , 0 ,
2014-05-29,10:32:10, 1 ,-51.1 , 1 , 418.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.5 , 0 
2014-05-29,10:32:10, 2 ,-51.1 , 1 , 411.5 ,-6.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 26 , 0 
2014-05-29,10:32:10, 3 , 16.5 , 1 , 496 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.5 , 0 
2014-05-29,10:32:10, 4 , 16.9 , 1 , 532.2 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:32:10, 5 , 150 , 1 , 502.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.7 , 0 
2014-05-29,10:32:10, 6 , 16.7 , 1 , 487.2 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.9 , 0 
2014-05-29,10:32:10, 7 , 17.4 , 1 , 525 ,-4.9 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.1 , 0 
2014-05-29,10:32:10, 8 ,-51.1 , 1 , 493.2 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.6 , 0 
2014-05-29,10:32:10, 9 ,-51.1 , 1 , 483.8 ,-2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.5 , 0 
2014-05-29,10:32:10, 10 , 17.6 , 1 , 444.5 , 0.9 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 3.8 , 19.5 , 0 
2014-05-29,10:32:10, 11 , 16.5 , 1 , 499.8 ,-1.3 , 1 , 1 ,-7.1 , 0 , 503.8 , 6.8 , 1.009641 , 0 , 0 , 19.6 , 0 
2014-05-29,10:32:10, 12 ,-18 , 1 , 495.7 ,-4.3 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.6 , 0 
2014-05-29,10:32:10, 13 , 445 , 65.4 , 16.5 , 102.5 , 9.6 , 16.1 , 19.2 , 899 , 0.5 , 418 , 0 ,
2014-05-29,10:33:09, 1 ,-51.1 , 1 , 418.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.5 , 0 
2014-05-29,10:33:09, 2 ,-51.1 , 1 , 410.5 ,-6.8 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 26.1 , 0 
2014-05-29,10:33:09, 3 , 16.3 , 1 , 489.4 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 3.36 , 19.5 , 0 
2014-05-29,10:33:09, 4 , 16.8 , 1 , 523.9 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:33:09, 5 , 150 , 1 , 501.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.7 , 0 
2014-05-29,10:33:09, 6 , 16.5 , 1 , 488.3 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 18.9 , 0 
2014-05-29,10:33:09, 7 , 17.3 , 1 , 524.1 ,-4.9 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.1 , 0 
2014-05-29,10:33:09, 8 ,-51.1 , 1 , 492.7 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.6 , 0 
2014-05-29,10:33:09, 9 ,-51.1 , 1 , 483.8 ,-2.2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 4.08 , 19.5 , 0 
2014-05-29,10:33:09, 10 , 17.6 , 1 , 444.6 , 0.9 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 0 , 19.6 , 0 
2014-05-29,10:33:09, 11 , 16 , 1 , 499.8 ,-1.3 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 4.5 , 19.7 , 0 
2014-05-29,10:33:09, 12 ,-18.1 , 1 , 495.7 ,-4.5 , 1 , 1 ,-7.1 , 0 , 502.6 , 6.8 , 1.007548 , 0 , 0 , 20.6 , 0 
2014-05-29,10:33:09, 13 , 500.2 , 64.7 , 16.5 , 102.5 , 9.6 , 16.1 , 19.1 , 901 , 0.6 , 418 , 0 ,
2014-05-29,10:34:09, 1 ,-51.1 , 1 , 417.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.5 , 0 
2014-05-29,10:34:09, 2 ,-51.1 , 1 , 410.5 ,-6.8 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 26.3 , 0 
2014-05-29,10:34:09, 3 , 16.5 , 1 , 488.8 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.5 , 0 
2014-05-29,10:34:09, 4 , 16.6 , 1 , 521.8 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:34:09, 5 , 150 , 1 , 501.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 4.6 , 20.7 , 0 
2014-05-29,10:34:09, 6 , 16.2 , 1 , 488.8 ,-7.6 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 19 , 0 
2014-05-29,10:34:09, 7 , 17.2 , 1 , 523.6 ,-4.7 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 3.62 , 17.1 , 0 
2014-05-29,10:34:09, 8 ,-51.1 , 1 , 490.8 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.7 , 0 
2014-05-29,10:34:09, 9 ,-51.1 , 1 , 483.8 ,-2.2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.5 , 0 
2014-05-29,10:34:09, 10 , 17.4 , 1 , 444.6 , 0.7 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 0 , 19.6 , 0 
2014-05-29,10:34:09, 11 , 15.6 , 1 , 499.6 ,-1.3 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 0 , 19.7 , 0 
2014-05-29,10:34:09, 12 ,-18.1 , 1 , 495.7 ,-4.3 , 1 , 1 ,-7.1 , 0 , 496.7 , 7.1 , 1.007838 , 0 , 0 , 20.7 , 0 
2014-05-29,10:34:09, 13 , 496.7 , 65.9 , 16.4 , 102.5 , 9.6 , 16.1 , 19 , 905 , 0.3 , 418 , 0 ,
2014-05-29,10:35:10, 1 ,-51.1 , 1 , 417.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 418 , 10 , 0.9935834 , 0 , 0 , 21.6 , 0 
2014-05-29,10:35:10, 2 ,-51.1 , 1 , 409.5 ,-6.8 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 26.4 , 0 
2014-05-29,10:35:10, 3 , 16.4 , 1 , 510.4 ,-4 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.5 , 0 
2014-05-29,10:35:10, 4 , 16.5 , 1 , 520.7 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:35:10, 5 , 150 , 1 , 501.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.8 , 0 
2014-05-29,10:35:10, 6 , 16.1 , 1 , 488.3 ,-7.4 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 19 , 0 
2014-05-29,10:35:10, 7 , 17 , 1 , 522.1 ,-4.7 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.2 , 0 
2014-05-29,10:35:10, 8 ,-51.1 , 1 , 490.4 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 4.31 , 17.7 , 0 
2014-05-29,10:35:10, 9 ,-51.1 , 1 , 483.8 ,-2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.6 , 0 
2014-05-29,10:35:10, 10 , 17.4 , 1 , 444.6 , 0.7 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 3.8 , 19.6 , 0 
2014-05-29,10:35:10, 11 , 15.7 , 1 , 499.6 ,-1.1 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 0 , 19.7 , 0 
2014-05-29,10:35:10, 12 ,-18.1 , 1 , 494.8 ,-4.3 , 1 , 1 ,-7.1 , 0 , 496.7 , 7.1 , 1.007838 , 0 , 0 , 20.7 , 0 
2014-05-29,10:35:10, 13 , 416.9 , 65 , 16.6 , 102.5 , 9.3 , 16.2 , 19.1 , 907 , 0.6 , 416.9 , 0 ,
2014-05-29,10:36:10, 1 ,-51.1 , 1 , 417.3 ,-10.4 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.3 , 0.9946523 , 0 , 0 , 21.6 , 0 
2014-05-29,10:36:10, 2 ,-51.1 , 1 , 409.5 ,-6.8 , 1 , 1 ,-7.1 , 0 , 435.7 , 9.5 , 0.9843648 , 0 , 0 , 26.6 , 0 
2014-05-29,10:36:10, 3 , 16.1 , 1 , 515 ,-3.8 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 3.36 , 19.6 , 0 
2014-05-29,10:36:10, 4 , 16.8 , 1 , 522.8 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:36:10, 5 , 150 , 1 , 501.8 ,-5.9 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.8 , 0 
2014-05-29,10:36:10, 6 , 16 , 1 , 486.7 ,-7.4 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 19 , 0 
2014-05-29,10:36:10, 7 , 17 , 1 , 522.1 ,-4.7 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.2 , 0 
2014-05-29,10:36:10, 8 ,-51.1 , 1 , 489 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.8 , 0 
2014-05-29,10:36:10, 9 ,-51.1 , 1 , 483.8 ,-2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.6 , 0 
2014-05-29,10:36:10, 10 , 17.5 , 1 , 444.6 , 0.7 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 0 , 19.7 , 0 
2014-05-29,10:36:10, 11 , 15.8 , 1 , 499.6 ,-1.1 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 4.5 , 19.8 , 0 
2014-05-29,10:36:10, 12 ,-18.1 , 1 , 494.8 ,-4.3 , 1 , 1 ,-7.1 , 0 , 496.7 , 7.1 , 1.007838 , 0 , 0 , 20.8 , 0 
2014-05-29,10:36:10, 13 , 419.2 , 64.4 , 16.5 , 102.5 , 9.3 , 16.2 , 19 , 914 , 0.3 , 416.9 , 0 ,
2014-05-29,10:37:10, 1 ,-51.1 , 1 , 416.8 ,-10.4 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.3 , 0.9946523 , 0 , 0 , 21.6 , 0 
2014-05-29,10:37:10, 2 ,-51.1 , 1 , 408.5 ,-6.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.1 , 0.995146 , 0 , 0 , 26.7 , 0 
2014-05-29,10:37:10, 3 , 15.9 , 1 , 534 ,-3.8 , 1 , 1 ,-7.1 , 0 , 486.2 , 9.5 , 0.5134968 , 0 , 0 , 19.6 , 0 
2014-05-29,10:37:10, 4 , 16.4 , 1 , 521.8 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:37:10, 5 , 150 , 1 , 500.8 ,-5.8 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 0 , 20.9 , 0 
2014-05-29,10:37:10, 6 , 16 , 1 , 483.7 ,-7.4 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 19.1 , 0 
2014-05-29,10:37:10, 7 , 16.9 , 1 , 521.1 ,-4.7 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.3 , 0 
2014-05-29,10:37:10, 8 ,-51.1 , 1 , 489 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.8 , 0 
2014-05-29,10:37:10, 9 ,-51.1 , 1 , 483.8 ,-2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.6 , 0 
2014-05-29,10:37:10, 10 , 17.5 , 1 , 444.6 , 0.7 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 0 , 19.7 , 0 
2014-05-29,10:37:10, 11 , 16.1 , 1 , 499.6 ,-1.1 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 0 , 19.8 , 0 
2014-05-29,10:37:10, 12 ,-18.1 , 1 , 493.8 ,-4.3 , 1 , 1 ,-7.1 , 0 , 496.7 , 7.1 , 1.007838 , 0 , 0 , 20.8 , 0 
2014-05-29,10:37:10, 13 , 419.2 , 65.8 , 16.5 , 102.5 , 9.3 , 16.2 , 18.8 , 922 , 0 , 416.9 , 0 ,
2014-05-29,10:38:09, 1 ,-51.1 , 1 , 417.8 ,-10.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.3 , 0.9946523 , 0 , 0 , 21.7 , 0 
2014-05-29,10:38:09, 2 ,-51.1 , 1 , 414 ,-6.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.1 , 0.995146 , 0 , 4.15 , 26.8 , 0 
2014-05-29,10:38:09, 3 , 16 , 1 , 546.9 ,-3.8 , 1 , 1 ,-7.1 , 0 , 520.2 , 8.5 , 0.5178638 , 0 , 0 , 19.6 , 0 
2014-05-29,10:38:09, 4 , 16.6 , 1 , 528 ,-7 , 1 , 1 ,-7.1 , 0 , 473.2 , 8.6 , 1.043545 , 0 , 0 ,-51.1 , 0 
2014-05-29,10:38:09, 5 , 150 , 1 , 500.8 ,-5.8 , 1 , 1 ,-7.1 , 0 , 506.1 , 8.5 , 1.015756 , 0 , 4.6 , 20.9 , 0 
2014-05-29,10:38:09, 6 , 16 , 1 , 479.2 ,-7.4 , 1 , 1 ,-7.1 , 0 , 492 , 18 , 0.5018005 , 0 , 0 , 19.1 , 0 
2014-05-29,10:38:09, 7 , 16.8 , 1 , 520.6 ,-4.7 , 1 , 1 ,-7.1 , 0 , 527.3 , 11.3 , 0.4893178 , 0 , 0 , 17.3 , 0 
2014-05-29,10:38:09, 8 ,-51.1 , 1 , 488 ,-5.6 , 1 , 1 ,-7.1 , 0 , 494.4 , 9.7 , 0.4701443 , 0 , 0 , 17.9 , 0 
2014-05-29,10:38:09, 9 ,-51.1 , 1 , 483.8 ,-2 , 1 , 1 ,-7.1 , 0 , 483.8 , 7.1 , 1.005728 , 0 , 0 , 19.6 , 0 
2014-05-29,10:38:09, 10 , 17.6 , 1 , 444.6 , 0.7 , 1 , 1 ,-7.1 , 0 , 445 , 9.4 , 0.9992008 , 0 , 3.8 , 19.7 , 0 
2014-05-29,10:38:09, 11 , 16.1 , 1 , 498.6 ,-1.1 , 1 , 1 ,-7.1 , 0 , 500.2 , 7 , 1.009324 , 0 , 0 , 19.9 , 0 
2014-05-29,10:38:09, 12 ,-18 , 1 , 492.8 ,-4.1 , 1 , 1 ,-7.1 , 0 , 496.7 , 7.1 , 1.007838 , 0 , 0 , 20.8 , 0 
2014-05-29,10:38:09, 13 , 520.2 , 65 , 16.3 , 102.5 , 9.3 , 16.1 , 19 , 925 , 0.3 , 416.9 , 0 ,
2014-05-29,10:39:09, 1 ,-51.1 , 1 , 417.8 ,-10.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 8.3 , 0.9946523 , 0 , 0 , 21.7 , 0 
